draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition,competitions,draftStatAttributes,playerAttributes,teamLeagueSeasonAttributes,playerGameAttributes,teamId,teamAbbreviation,draftAlerts,playerGameHash,externalRequirements
40857558,Jonathan,Taylor,Jonathan Taylor,J. Taylor,1065406,468700,RB,67,10000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/468700.png,https://dkn.gs/sports/images/nfl/players/160/468700.png,,,"{'competitionId': 6107880, 'name': 'IND @ KC', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'KC'}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107880, 'name': 'IND @ KC', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'KC'}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '28.9', 'sortValue': '28.9'}, {'id': -2, 'value': '7th', 'sortValue': '7', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '11'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '11'}]",[],338,IND,[],1065406-6107880,{}
40857559,Jonathan,Taylor,Jonathan Taylor,J. Taylor,1065406,468700,RB,70,10000,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/468700.png,https://dkn.gs/sports/images/nfl/players/160/468700.png,,,"{'competitionId': 6107880, 'name': 'IND @ KC', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'KC'}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107880, 'name': 'IND @ KC', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'KC'}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '28.9', 'sortValue': '28.9'}, {'id': -2, 'value': '7th', 'sortValue': '7', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '11'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '11'}]",[],338,IND,[],1065406-6107880,{}
40857263,Christian,McCaffrey,Christian McCaffrey,C. McCaffrey,830517,20415,RB,67,9500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/20415.png,https://dkn.gs/sports/images/nfl/players/160/20415.png,,,"{'competitionId': 6108036, 'name': 'CAR @ SF', 'nameDisplay': [{'value': 'CAR'}, {'value': ' @ '}, {'value': 'SF', 'isEmphasized': True}], 'startTime': '2025-11-25T01:15:00.0000000Z'}","[{'competitionId': 6108036, 'name': 'CAR @ SF', 'nameDisplay': [{'value': 'CAR'}, {'value': ' @ '}, {'value': 'SF', 'isEmphasized': True}], 'startTime': '2025-11-25T01:15:00.0000000Z'}]","[{'id': 90, 'value': '26.4', 'sortValue': '26.4'}, {'id': -2, 'value': '22nd', 'sortValue': '22', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '14'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '14'}]",[],359,SF,[],830517-6108036,{}
40857264,Christian,McCaffrey,Christian McCaffrey,C. McCaffrey,830517,20415,RB,70,9500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/20415.png,https://dkn.gs/sports/images/nfl/players/160/20415.png,,,"{'competitionId': 6108036, 'name': 'CAR @ SF', 'nameDisplay': [{'value': 'CAR'}, {'value': ' @ '}, {'value': 'SF', 'isEmphasized': True}], 'startTime': '2025-11-25T01:15:00.0000000Z'}","[{'competitionId': 6108036, 'name': 'CAR @ SF', 'nameDisplay': [{'value': 'CAR'}, {'value': ' @ '}, {'value': 'SF', 'isEmphasized': True}], 'startTime': '2025-11-25T01:15:00.0000000Z'}]","[{'id': 90, 'value': '26.4', 'sortValue': '26.4'}, {'id': -2, 'value': '22nd', 'sortValue': '22', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '14'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '14'}]",[],359,SF,[],830517-6108036,{}
40857968,Jaxon,Smith-Njigba,Jaxon Smith-Njigba,J. Smith-Njigba,1214087,686189,WR,68,9000,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/686189.png,https://dkn.gs/sports/images/nfl/players/160/686189.png,,,"{'competitionId': 6107898, 'name': 'SEA @ TEN', 'nameDisplay': [{'value': 'SEA', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107898, 'name': 'SEA @ TEN', 'nameDisplay': [{'value': 'SEA', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '24.0', 'sortValue': '24.0'}, {'id': -2, 'value': '24th', 'sortValue': '24', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],361,SEA,[],1214087-6107898,{}
40857969,Jaxon,Smith-Njigba,Jaxon Smith-Njigba,J. Smith-Njigba,1214087,686189,WR,70,9000,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/686189.png,https://dkn.gs/sports/images/nfl/players/160/686189.png,,,"{'competitionId': 6107898, 'name': 'SEA @ TEN', 'nameDisplay': [{'value': 'SEA', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107898, 'name': 'SEA @ TEN', 'nameDisplay': [{'value': 'SEA', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '24.0', 'sortValue': '24.0'}, {'id': -2, 'value': '24th', 'sortValue': '24', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],361,SEA,[],1214087-6107898,{}
40857785,Puka,Nacua,Puka Nacua,P. Nacua,1162128,706654,WR,68,8800,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/706654.png,https://dkn.gs/sports/images/nfl/players/160/706654.png,,,"{'competitionId': 6108012, 'name': 'TB @ LAR', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'LAR', 'isEmphasized': True}], 'startTime': '2025-11-24T01:20:00.0000000Z'}","[{'competitionId': 6108012, 'name': 'TB @ LAR', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'LAR', 'isEmphasized': True}], 'startTime': '2025-11-24T01:20:00.0000000Z'}]","[{'id': 90, 'value': '22.6', 'sortValue': '22.6'}, {'id': -2, 'value': '22nd', 'sortValue': '22', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],343,LAR,[],1162128-6108012,{}
40857786,Puka,Nacua,Puka Nacua,P. Nacua,1162128,706654,WR,70,8800,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/706654.png,https://dkn.gs/sports/images/nfl/players/160/706654.png,,,"{'competitionId': 6108012, 'name': 'TB @ LAR', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'LAR', 'isEmphasized': True}], 'startTime': '2025-11-24T01:20:00.0000000Z'}","[{'competitionId': 6108012, 'name': 'TB @ LAR', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'LAR', 'isEmphasized': True}], 'startTime': '2025-11-24T01:20:00.0000000Z'}]","[{'id': 90, 'value': '22.6', 'sortValue': '22.6'}, {'id': -2, 'value': '22nd', 'sortValue': '22', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],343,LAR,[],1162128-6108012,{}
40858045,Bijan,Robinson,Bijan Robinson,B. Robinson,1228244,693112,RB,67,8500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/693112.png,https://dkn.gs/sports/images/nfl/players/160/693112.png,,,"{'competitionId': 6107988, 'name': 'ATL @ NO', 'nameDisplay': [{'value': 'ATL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NO'}], 'startTime': '2025-11-23T21:25:00.0000000Z'}","[{'competitionId': 6107988, 'name': 'ATL @ NO', 'nameDisplay': [{'value': 'ATL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NO'}], 'startTime': '2025-11-23T21:25:00.0000000Z'}]","[{'id': 90, 'value': '22.6', 'sortValue': '22.6'}, {'id': -2, 'value': '18th', 'sortValue': '18', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],323,ATL,[],1228244-6107988,{}
40858046,Bijan,Robinson,Bijan Robinson,B. Robinson,1228244,693112,RB,70,8500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/693112.png,https://dkn.gs/sports/images/nfl/players/160/693112.png,,,"{'competitionId': 6107988, 'name': 'ATL @ NO', 'nameDisplay': [{'value': 'ATL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NO'}], 'startTime': '2025-11-23T21:25:00.0000000Z'}","[{'competitionId': 6107988, 'name': 'ATL @ NO', 'nameDisplay': [{'value': 'ATL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NO'}], 'startTime': '2025-11-23T21:25:00.0000000Z'}]","[{'id': 90, 'value': '22.6', 'sortValue': '22.6'}, {'id': -2, 'value': '18th', 'sortValue': '18', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],323,ATL,[],1228244-6107988,{}
